Date,A,AA,AAPL,ABBV,ABC,ABT,ACE,ACI,ACN,ADBE,ADI,ADM,ADP,ADSK,ADT,AEE
2002-05-06,19.000403107473,,1.4554203438925,,16.096357740353,15.67559797872,26.322979423658822,93.39644064498039,15.92977235688,18.049457488435138,24.246000108999,10.109589607351,27.569905225655,6.918056212153287,,19.19018343223
2002-05-07,18.97311348003,,1.443854089504,,15.854558012578,15.525391022235,26.059822728504223,92.92945844175549,16.292529549165,18.099249095299786,24.518507652371,9.847946741884,27.791572805359,7.0065601295795545,,19.194730869062
2002-05-08,20.49451021,,1.565942330272,,15.839966649695,15.741689039573,25.95017410552314,93.9058757757712,17.522749592568,20.618704402651005,27.358323104357,10.065982463107,28.783535224534,7.463830369615273,,19.435745021173
2002-05-09,19.607597318089,,1.5543760758835,,15.946275150699,15.666585561331,25.701637226766014,92.58983502122827,15.92977235688,19.836976174876025,26.426060455978,10.226454647301,28.556325955337,7.522832981232785,,19.44938733167
2002-05-10,19.068627176082,,1.4984725130055,,15.721151266219,15.396213039659,24.999886039687084,93.09927015201907,16.13480903078,19.294247660051354,25.50096905874,10.255631408064,28.30694992817,7.321240724872952,,19.394818089683
2002-05-13,19.416569925985,,1.5383118336772,,15.75658743322,15.327117839676,25.548129154592502,93.82096992063939,16.678944819208,20.285100636657862,27.358323104357,10.313984929589,28.766910156056,7.429412179505057,,19.563073252477
2002-05-14,21.183573302946,,1.6456209716154,,15.681546138394,15.543415857013,25.219183285649247,97.38701583617501,17.230966633555,21.40043263042599,28.455524528987,10.313984929589,29.648038785378,7.694923931783862,,19.804087404588
2002-05-15,20.296660411035,,1.624416171903,,15.81286840434,14.089412518244,24.95602659049465,98.2785273150589,17.522749592568,20.937370686584757,28.082619469636,10.277513978636,29.448537963645,7.867014882334939,,19.749518162601
2002-05-16,20.194324308122,,1.6199181840853,,15.855600252783,13.743936518329,24.40778347558923,97.68418632913631,15.772051838495,20.76310006255849,28.31209950616,10.372338451114,30.119082392249,7.670339510276565,,19.676759173284
2002-05-17,20.474042989417,,1.6070667903202,,16.185056438993,14.299702257322,24.38585375099301,95.30682238544588,15.772051838495,20.464350421370597,28.971854611167,10.408809402067,30.224374492608,7.0704796254985265,,19.735875852104
2002-05-20,20.057876170905,,1.5897174087374,,16.120416301193,14.12245804867,23.97649889186363,97.0049394880819,16.923411622705,19.448601641331766,28.756717076925,10.32127911978,29.382037689734,6.8197185261241,,20.004174625209
2002-05-21,19.471149180872,,1.507468488641,,16.112075638251,14.008300761742,24.634390629750136,96.2407867918957,16.481794171227,18.497581950216972,28.36229826415,10.32127911978,29.116036594089,6.6869626499846975,,20.076933614525
2002-05-22,19.177785685855,,1.5627294818308,,16.222589422232,14.299702257322,23.903399809876245,98.1087156047953,16.324073652842,18.393019575801212,28.190188236756,10.416103592258,28.983036046267,6.45586908781611,,20.454370871604
2002-05-23,18.986758293752,,1.6179904750205,,16.368551023718,14.344764344267,25.138774295463122,100.18890905552442,16.568540456339,18.477665307471113,27.817283177405,10.350455880542,29.648038785378,6.539456120940918,,20.522582424089
2002-05-24,18.625170730126,,1.5518057971305,,16.280974062827,14.089412518244,25.767426400554665,101.71721444789682,16.418705963873,18.756498305913148,27.143185570115,10.313984929589,29.260120520897,6.45095220351465,,20.395254192785
2002-05-28,18.516012220353,,1.5408821124302,,16.35812519504,14.050358709558,25.38731117422024,101.29268517223781,16.678944819208,18.258582237266662,26.641197990219,10.299396549208,29.260120520897,6.4804535093234055,,20.281568271978
2002-05-29,18.215826318475,,1.5408821124302,,16.433191161519,14.149495300837,25.694327318567275,101.67476152033092,16.623742637773,17.85029106097654,26.304149186574,10.306690739398,28.894369014385,6.51978858373508,,20.017816935705
2002-05-30,17.826949127407,,1.5550186455717,,16.462383481816,14.041346292169,24.94871668229591,100.18890905552442,16.331959678761,18.18887398765615,26.139210410322,10.576575776453,28.899910703878,6.529622352337999,,19.813182278253
2002-05-31,17.990686892067,,1.497187373629,,16.074542655012,14.269660866025,25.299592275835376,100.00848411336933,16.442364041631,17.974770078138164,26.261121679726,10.613046727406,28.772451845548,6.637793806970104,,19.881393830737
2002-06-03,17.417604715756,,1.4721271557871,,15.849344755577,13.64479992705,24.80251851832113,99.79570010461748,16.016518641991,17.576437223220974,25.120892748247,10.292102359017,28.672701434682,6.391949591897138,,19.44938733167
2002-06-04,17.390315088312,,1.4637737498398,,15.899388733229,13.419489492323,24.08614751484472,97.83808722410046,15.480268879482,17.845311900290078,25.809332857819,10.452574543211,28.927619151341,6.564040542448215,,19.553978378813
2002-06-05,17.124241220739,,1.4599183317103,,15.701297988356,13.533646779251,24.700179803538784,94.98678150682568,15.527585034998,18.109207416672714,25.730449095264,10.620340917596,28.955327598804,6.588624963955511,,19.403912963347
2002-06-06,16.803588098279,,1.4239344291682,,15.899388733229,13.44352260536,24.013048432857328,90.56087412478722,15.393522594371,17.526645616356326,24.848385204874,10.357750070733,29.043994630685,6.539456120940918,,19.033296861516
2002-06-07,16.16910426022,,1.3750991328609,,16.397743344015,13.626775092271,23.5379043999393,90.09274930553315,15.732621708898,17.865228543035936,24.597391414926,10.459868733402,28.26261641223,6.760715914506588,,18.691602546196
2002-06-10,16.871812166887,,1.380239690367,,16.912779280685,13.719903405292,23.830300727888854,89.36928367577684,16.040176719749,18.71666502042143,24.690617679764,10.452574543211,28.223824585782,6.554206773845296,,18.922477083574
2002-06-11,17.233399730513,,1.3146975821652,,16.806435828174,11.505852866711,23.303987337579652,88.77348845127166,16.079606849345,18.457748664725255,23.916122556495,10.401515211877,28.079740658974,6.657461344175942,,18.927094574322
2002-06-12,16.830877725722,,1.2909225036998,,16.389402681073,11.12132305811,23.58176384913173,87.92235241626427,15.866684149526,18.577248521200413,24.124088839595,10.277513978636,27.16259104795,6.623043154065726,,19.157969111701
2002-06-13,16.373776466045,,1.2555811708459,,16.456127984609,10.799880171234,23.501354858945604,91.75246457379755,15.582787216433,18.019582524316345,24.102575086171,10.10245341406,26.634892448859,6.509954815132162,,19.181056565439
2002-06-14,16.032656123003,,1.2915650733881,,16.451957653138,11.040211301609,23.742581829503987,89.79485169328055,15.772051838495,15.619627073440283,24.038033825899,10.051394082725,26.001654129949,6.529622352337999,,19.065619296749
2002-06-17,17.199287696208,,1.3198381396712,,16.881501794652,11.346633492837,24.53936182316653,91.2843397545435,16.284643523246,14.803044720860045,25.099378994823,10.131630174822,26.790424667538,6.682045765683238,,19.2549364174
2002-06-18,17.240222137373,,1.2947779218293,,16.981589749956,11.641039127547,24.75134916092996,91.19922615104275,16.521224300823,14.98229450557278,24.61890516835,10.022217321963,26.718213280294,6.88855490634453,,19.462723501041
2002-06-19,16.578448671871,,1.1000793062888,,17.152573340268,11.310583823281,24.188486229627063,89.96507890028204,16.095378901184,13.483567138946855,23.270709953771,9.7888032358616,26.062756073002,6.726297724396372,,19.287258852633
2002-06-20,16.373776466045,,1.0994367366005,,16.889842457594,11.31659210154,24.26158531161445,91.4120101597946,15.748393760737,13.842066708372325,21.764747214082,9.8179799966242,25.212883592361,6.765632798808047,,19.384226158332
2002-06-21,16.346486838602,,1.0827299247059,,16.512427459468,10.853954675568,24.341994301800575,91.32689655629387,15.535471060917,13.126312359693001,21.054793351085,9.6137426712858,24.385230000102,6.45586908781611,,19.555073315993
2002-06-24,16.482934975819,,1.1097178516125,,16.212163593555,11.181405840704,24.04959797385102,92.13547578955088,15.101739635359,13.524834177065085,21.413355908154,9.4095053459474,24.574090551356,6.396866476198597,,19.38884364908
2002-06-25,16.066768157307,,1.1013644456653,,16.014072848682,11.448774223247,23.757201645901464,94.73144069632346,14.786298598589,13.68922442673107,20.215756967544,9.3730343949941,24.007508897595,6.3870327075956785,,19.2549364174
2002-06-26,15.827983917177,,1.0634528340583,,15.970284368236,11.400707997172,23.077380183418747,94.6888838945731,14.786298598589,13.749002699336883,20.438065752927,9.227150591181,23.940852232447,6.382115823294219,,19.328816269361
2002-06-27,16.530691823845,,1.0962238881592,,16.280974062827,11.761204692734,22.048452404540207,95.75280393833233,14.841500780023,13.893466858134262,21.528095926416,9.3365634440408,24.135267505796,6.44603531921319,,19.601248223468
2002-06-28,16.134992225915,,1.1386334875839,,15.847259589841,11.310583823281,23.224369866115683,96.64649677509011,14.98344924657,14.197339743880475,21.298615889892,9.3292692538502,24.190814726753,6.514871699433621,,19.859827705333
2002-07-01,15.780227069151,,1.0962238881592,,14.969404815194,11.205438953742,22.232189507911375,94.64632709282272,13.209093414739,13.450111336307819,20.072331944717,9.2636215421343,23.44648196593,6.00843261638331,,19.610483204964
2002-07-02,14.97518305957,,1.0885130519002,,14.694162938107,11.049223718998,21.42374625307823,92.13547578955088,13.327383803528,13.156201495995907,19.290665570307,9.0812667873679,22.552171708523,5.9395962361628785,,19.338051250856
2002-07-03,15.69153577996,,1.1277098028836,,14.516923850589,11.145356171148,21.783870975685723,89.75229489153018,13.800545358683,13.470037427176422,20.473922008634,8.7749107993603,22.60771892948,6.190981637029523,,19.176439074691
2002-07-05,16.339664431741,,1.2041755957857,,15.002767466962,11.256509318946,22.504120420900705,92.85894141930719,14.115986395453,14.262099539203438,22.080282264303,8.9207946031734,23.896414455681,6.402934033838655,,19.52275088076
2002-07-08,15.69153577996,,1.1572680085433,,14.762973407379,11.115314779851,22.085199825214442,90.26297651253462,13.855747540118,13.773910312922636,20.581490775755,8.99373650508,23.440927243834,6.26491851963736,,19.490428445527
2002-07-09,15.45275153983,,1.1264246635071,,13.090670487503,10.63765665823,21.86471530116904,90.13530610728351,13.090803025951,13.55970483608514,19.864365661617,8.8478527012668,22.418858378226,6.240272892101414,,18.793187342642
2002-07-10,15.070696755622,,1.1129307000538,,13.130288636478,10.184031649647,20.431565894873923,86.00729633749764,12.026189526852,13.235905859470323,18.860390501824,8.7311456582163,22.135567551346,6.215627264565468,,18.022066387797
2002-07-11,16.066768157307,,1.1759025295026,,12.302477839482,9.5786976150149,21.519289546831242,83.02832021497174,12.26277030443,12.83240251938109,19.878708163899,8.6436153759284,22.485515043374,6.230414641087036,,18.483815462555
2002-07-12,16.285085176854,,1.1244969544424,,12.719510986583,10.032664326627,21.68097819779787,81.19837773970582,11.119296546139,12.732772065038068,20.323325734665,8.6144386151658,22.513288653853,6.195910762536712,,18.539225351525
2002-07-15,16.080412971029,,1.1714045416848,,12.656956014518,10.441234367078,21.460493673752467,79.79400328194362,11.395307453312,13.196053677733115,20.423723250644,8.5779676642125,22.318873380504,6.324068025723629,,19.10255922273
2002-07-16,15.889385578925,,1.1476294632195,,13.099011150445,10.168854340111,21.04892256220105,79.45354886794067,11.789608749275,13.235905859470323,20.653203287168,8.4758490015433,22.279990325834,6.452225288910546,,18.497667934797
2002-07-17,15.500508387856,,1.0043364227391,,13.44931899401,10.471498814519,20.59325454584055,77.32570878042216,11.789608749275,13.390333063702005,20.667545789451,8.6727921366911,22.9687758657,6.289564147173305,,18.594635240496
2002-07-18,14.825090108632,,0.96321196269092,,13.197013940014,10.008452768674,18.667689702510707,78.38962882418141,10.961576027754,12.887199269269752,19.720940638789,8.5414967132592,17.552921822397,6.31913890021644,,18.382230666108
2002-07-19,14.156494236268,,0.96128425362616,,12.792491787326,9.7269934074749,18.961669067904577,69.9208252758578,11.710748490082,12.149933907131397,19.089870538348,8.1111394920105,17.775110706225,6.171265135000766,,17.537229859301
2002-07-22,13.637991314843,,0.95871397487315,,12.052257951222,9.6846231810577,18.189973233745672,68.09088280059188,11.710748490082,12.229638270605813,18.358402921927,8.1257278723918,18.391684858847,5.949454487177256,,17.851219230136
2002-07-23,13.467431143322,,0.92979833890177,,12.323329496837,9.3819787066497,17.138997002462588,63.70753222030378,11.450509634747,11.905839293990994,17.999840364858,8.1549046331544,19.224893173201,5.4269671834152104,,16.876928682397
2002-07-24,12.921638594454,,0.97670592614422,,12.959305046166,10.123457668949,17.822499027003335,65.19702028156674,12.065619656448,12.782587292209579,18.265176657089,8.4685548113527,19.441527334933,5.988887491234769,,18.354525721622
2002-07-25,11.454821119371,,0.92273007233099,,13.399275016358,11.385485127231,18.07973097172297,65.19702028156674,11.624002204971,11.671707726284897,16.515391378593,8.4758490015433,19.330432893019,5.560053572109316,,19.268788889643
2002-07-26,11.809586276135,,0.92144493295448,,13.639069075941,11.697208935871,19.689267997254404,64.3884410483097,11.726520541921,12.199749134302905,15.848465022445,8.3664361486835,19.835912603728,5.76214771790407,,19.028679370769
2002-07-29,12.498649369081,,0.96513967175567,,14.383473243517,11.999853410279,21.34290192759492,69.53781406010447,12.988284689,12.757679678623823,17.390284017841,8.5706734740219,20.613573697125,6.240272892101414,,19.162586602448
2002-07-30,12.641919913159,,0.99148502897404,,14.50232769044,12.226836766085,22.26893692858561,68.47389401634521,13.429902140478,12.423917656574705,18.035696620565,8.3883187192554,20.73577758323,6.26491851963736,,20.238461946634
2002-07-31,12.880704153289,,0.98056134427374,,13.968525262151,12.532507685238,23.275816255059613,70.30383649161112,13.011942766758,11.935728430293901,17.282715250721,8.5342025230686,20.713558694848,6.353642778766764,,20.178434566916
2002-08-01,12.116594584873,,0.95100313861411,,13.607791589909,12.078540973625,23.356660580542925,68.98457563734966,13.004056740839,8.383902732965206,15.905835031576,8.461260621162,20.169195929469,5.914950608626933,,19.869062686828
2002-08-02,11.488933153675,,0.92851319952527,,13.553577280785,12.142096313251,22.856895659373347,66.55883793757857,12.893652377969,8.692757141428572,15.059627396894,8.2570232958236,20.108093986417,5.959312738191635,,19.818270288605
2002-08-05,10.697533957816,,0.89895499386564,,13.053137504264,11.455093356345,21.35025141172977,64.89912266931414,12.04984760461,8.319142937642242,14.342502282756,8.0381975901039,19.302659282541,5.59455745065964,,19.887532649818
